Title,Artist,Year,Country,Thumbnail
b'The Conjurer',b'Hieronymus Bosch',b'1475',b'NL',https://az334033.vo.msecnd.net/images-5/the-conjurer-hieronymus-bosch-1475-84d46c8d.jpg
b'Episode du D\xc3\xa9luge',b'Henri-Pierre Danloux',b'1802',,https://az334034.vo.msecnd.net/images-8/episode-du-deluge-henri-pierre-danloux-1802-f72e09ed.jpg
b'La Princesse dans la tour',b'Maurice Denis',b'1914',b'FR',https://az334034.vo.msecnd.net/images-2/la-princesse-dans-la-tour-maurice-denis-1914-2ddf9a10.jpg
b'Abraham et les anges',b'S\xc3\xa9bastien Bourdon',b'1650',,https://az333959.vo.msecnd.net/images-0/abraham-et-les-anges-sebastien-bourdon-1650-26cb76f4.jpg
